,date,username,tweet
551,2023-05-30 08:57:05+00:00,bilyssaputra1,"Ketua Prabowo Mania 08, Imanuel Ebnezer menyakini Presiden Joko Widodo (Jokowi) sudah membulatkan komitmennya mendu… https://t.co/vhzmtRc64i"
552,2023-05-30 08:56:25+00:00,fachriman13,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo Subianto memutuska… https://t.co/aoeRk4Tiri"
553,2023-05-30 08:56:24+00:00,fachriman13,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo Subianto menjadi rival Jokowi dalam kontestasi.… https://t.co/J6zldgNvk4
554,2023-05-30 08:56:20+00:00,fachriman13,"Presiden Joko Widodo dianggap lebih nyaman mendukung Prabowo Subianto di Pilpres 2024. 
#SemuaDukungPrabowo #ManutJokowi 
Prabowo Subianto"
555,2023-05-30 08:56:17+00:00,fachriman13,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo Subianto memutuska… https://t.co/HRCOPELTh5"
556,2023-05-30 08:56:17+00:00,fachriman13,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo Subianto menjadi rival Jokowi dalam kontestasi.… https://t.co/HRnen19yyL
557,2023-05-30 08:56:13+00:00,fachriman13,"Ditempatkan Partai Gerindra sebagai King Maker, Presiden Jokowi dianggap lebih nyaman mendukung Prabowo Subianto di… https://t.co/un1ZyUpACc"
558,2023-05-30 08:55:46+00:00,tantrisheryna,Endorsment atau sokongan yang diberikan oleh Jokowi sangat berpengaruh besar terhadap kesuksesan Prabowo dalam meme… https://t.co/IJ4zcjTZsj
559,2023-05-30 08:55:00+00:00,itstuti100,"Sambil tersenyum kepada sang mantan rival, Jokowi mengatakan Pilpres selanjutnya bakal jadi panggung Prabowo.… https://t.co/6AEK5P37dj"
560,2023-05-30 08:54:22+00:00,tantrisheryna,"Dalam hal ini, tabel di atas menunjukkan bahwa Prabowo paling banyak memperoleh dukungan pemilih Jokowi pada pilpre… https://t.co/2skAME1pnE"
561,2023-05-30 08:54:21+00:00,tantrisheryna,"""Tabel di atas adalah hasil analisis cross tabulation antara variabel pilihan responden pada Pilpres 2019 dengan va… https://t.co/Tl66c88Q0A"
562,2023-05-30 08:53:48+00:00,bilyssaputra1,"Sebelumnya, Ketua Umum Pengurus Besar Nahdlatul Ulama (PBNU) Yahya Cholil Staquf menegaskan pihaknya tidak akan ber… https://t.co/AUOG5TVAfU"
563,2023-05-30 08:53:43+00:00,bilyssaputra1,"""Pesan kiai-kiai jelas kok bahwa Pak Prabowo harus bersama NU untuk memenangkan kontestasi Pilpres 2024,"" kata Andr… https://t.co/KZZeMK7Pfr"
564,2023-05-30 08:53:42+00:00,bilyssaputra1,Ketua DPD Partai Gerindra Andre Rosiade mengatakan sejumlah kiai Nahdlatul Ulama (NU) menyampaikan pesan kepada Pra… https://t.co/fKTEUS9Z1p
565,2023-05-30 08:53:40+00:00,SerigalaEmpat,"sebagai capres di Pilpres 2024. Mereka sudah mendatangi langsung kediaman
#SemuadukungPrabowo
#Manutjokowi"
566,2023-05-30 08:53:07+00:00,golbachgoals,"""Hasil survei LSN menunjukan apabila Pilpres hanya diikuti 2 calon Ganjar dan Anies, sulit diprediksi siapa pemenan… https://t.co/9B5Lplf8XX"
567,2023-05-30 08:52:52+00:00,itstuti100,"kelihatannya setelah ini [Pilpres 2024] jatah Pak Prabowo,"" ujar Jokowi disambut teriakan penonton di iNews Tower,… https://t.co/zj3Rxds227"
568,2023-05-30 08:52:48+00:00,itstuti100,"Menurutnya, pernyataan Jokowi ingin memberi semangat kepada Prabowo untuk maju dalam ajang Pilpres 2024.… https://t.co/9UPNfR9SSf"
569,2023-05-30 08:52:45+00:00,itstuti100,Ketua DPP PDI Perjuangan (PDIP) Said Abdullah mengatakan dukungan yang Presiden Joko Widodo (Jokowi) kepada Prabowo… https://t.co/NlYoNe5BUJ
570,2023-05-30 08:52:04+00:00,golbachgoals,"Kemudian responden juga diberi pertanyaan yang berbunyi ""Seandainya Pilpres hanya diikuti 2 orang yaitu Anies Baswe… https://t.co/7WXHgd5jV5"
571,2023-05-30 08:52:02+00:00,golbachgoals,"""Hasil survei LSN menunjukkan Prabowo Subianto tetap sebagai pemenang apabila Pilpres hanya diikuti dua calon (Prab… https://t.co/9bEm3p7FNP"
572,2023-05-30 08:51:57+00:00,golbachgoals,"Sementara itu responden juga di beri pertanyaan yang berbunyi, ""seandainya Pilpres 2024 hanya diikuti 2 calon presi… https://t.co/Mbk8sVWqe5"
573,2023-05-30 08:51:56+00:00,golbachgoals,"""Berdasarkan simulasi yang dilakukan LSN, jika Pilpres hanya diikuti tiga orang tokoh saja maka Prabowo Subianto ak… https://t.co/XvwXyYJ7jK"
574,2023-05-30 08:51:49+00:00,golbachgoals,"""Hasil survei LSN menegaskan bahwa jika Pilpres dilaksanakan saat ini Prabowo Subianto akan keluar sebagai pemenang… https://t.co/OCpnVjM9PO"
575,2023-05-30 08:51:45+00:00,satire1892,@Dennysiregar7 Bang bisa ga pilpres 2024 hilang dari narasi cebong kadrun? Bosen juga gua lama lama kalo politik isinya gitu gitu doang
576,2023-05-30 08:51:42+00:00,golbachgoals,Jakarta - Lembaga Survei Nasional (LSN) menyampaikan survei terhadap elektabilitas capres pada Pilpres 2024. Hasiln… https://t.co/Qasj8MHHCi
577,2023-05-30 08:51:41+00:00,lehon_mangolu,"Ia menjelaskan, pasar harus menjadi lumbung suara pendukung Prabowo Subianto pada pilpres 2024. #SemuaDukungPrabowo… https://t.co/JAy7qAt6uc"
578,2023-05-30 08:51:37+00:00,lehon_mangolu,DPC PAPERA Majalengka mendeklarasikan dukungan kepada Prabowo Subianto di Pilpres 2024. Deklarasi dihadiri pimpinan… https://t.co/aZaFwBuXuG
579,2023-05-30 08:50:38+00:00,inang_hasiholan,Cicit KH Hasyim Asy'ari itu menambahkan bahwa Prabowo juga tidak meminta restu untuk maju di Pilpres 2024.… https://t.co/3FqTAEScf5
580,2023-05-30 08:50:19+00:00,inang_hasiholan,Prabowo yang merupakan Capres dari Partai Gerindra menegaskan bahwa kunjungannya ke pesantren yang didirikan KH Has… https://t.co/pqmZ8BDEFd
581,2023-05-30 08:49:59+00:00,m_yhy26,"Anies akan berjuang dalam pilpres dengan yakin, sehat dan tanpa menjatuhkan lawan politiknya dengan cara yang curang"
582,2023-05-30 08:49:16+00:00,bilyssaputra1,"""Kenapa 65%? Karena itu angka kemenangan Pak Jokowi di Jatim saat Pilpres 2019 lalu dan kami yakin Februari 2024 na… https://t.co/Fgc3NUkJ9l"
583,2023-05-30 08:49:06+00:00,indeks_politika,"Kemudian bukan hanya sekarang saja Prabowo bicara soal ekonomi, tapi cita-cita Prabowo soal ekonomi Indonesia jadi… https://t.co/KBNZY7bGbD"
584,2023-05-30 08:48:53+00:00,bilyssaputra1,Target 65 persen kemenangan Prabowo Subianto di Jawa Timur pada pilpres 2024 mendatang yang ditetapkan dalam Rakord… https://t.co/mN7CLjcudC
585,2023-05-30 08:48:05+00:00,SerigalaEmpat,"dukungan kepada Prabowo Subianto sebagai bakal calon presiden di Pilpres
#SemuadukungPrabowo
#Manutjokowi"
586,2023-05-30 08:46:57+00:00,itstuti100,"Ketua Umum Partai Gerindra, Prabowo Subianto diyakini akan mendapat dukungan (endorsement) dari Presiden Joko Widod… https://t.co/MaYz2wzWYj"
587,2023-05-30 08:46:31+00:00,serigala_satu,"Semua tokoh memang mengharapkan dukungan Jokowi untuk maju di Pilpres 2024.
#SemuaDukungPrabowo
#ManutJokowi"
588,2023-05-30 08:46:07+00:00,DKliktivisme,"Kemudian bukan hanya sekarang saja Prabowo bicara soal ekonomi, tapi cita-cita Prabowo soal ekonomi Indonesia jadi… https://t.co/TKAG63Xo7d"
589,2023-05-30 08:45:49+00:00,itstuti100,"Karena itu, kata Fadli Zon, tidak terlalu khawatir jika Jokowi akhirnya lebih condong mendukung Ganjar Pranowo yang… https://t.co/fshWUEpBp3"
590,2023-05-30 08:45:45+00:00,itstuti100,Wakil Ketua Umum Partai Gerindra Fadli Zon mengakui dukungan Presiden Joko Widodo atau Jokowi penting untuk mendong… https://t.co/Xlvf1iYtQ1
591,2023-05-30 08:45:42+00:00,inang_hasiholan,Menhan era Jokowi itu dinilai sebagai pemimpin yang paling ikhlas sehingga bakal terpilih menjadi Presiden pada Pil… https://t.co/wWeyRzOK29
592,2023-05-30 08:44:43+00:00,SerigalaEmpat,"maju di Pilpres 2024,"" kata pria yang akrab disapa Noel di sebelah Prabowo, Kamis itu.#SemuadukungPrabowo
#Manutjokowi"
593,2023-05-30 08:42:49+00:00,GagakNewww,Musuh kita utk pilpres 2024 adalah Grombolan PKI HTI dan FPI serta simpatisan ormas TERORIS Ihwanul Muslimun yg bernaung di PKS...
594,2023-05-30 08:42:32+00:00,AndriK14567,"Perubahan arah dukungan relawan Presiden Joko Widodo pada Pilpres 2024 mendatang,

#SemuaDukungPrabowo
#ManutJokowi"
595,2023-05-30 08:41:12+00:00,mingskyyy_,Wakil Ketua DPR itu mengingatkan Jokowi sudah mengizinkan dan mempersilakan Prabowo untuk maju di Pilpres 2024.… https://t.co/eBTUlT0NcB
596,2023-05-30 08:40:17+00:00,doni_valentin,"@prabowo saya tau bapak lagi semangat2 nya utk maju di pilpres 2024,, dan saya jg bangga dgn perubahan cara berpoli… https://t.co/uVwCEBeGSn"
597,2023-05-30 08:39:04+00:00,Harumiii_kn,Zulhas mengapresiasi atas kehadiran Prabowo dalam acara tersebut seraya mengingat perjalanan politik Prabowo dalam… https://t.co/UIOWTQSA5z
598,2023-05-30 08:39:01+00:00,mingskyyy_,"Sambil tersenyum kepada sang mantan rival, Jokowi mengatakan Pilpres selanjutnya bakal jadi panggung Prabowo.… https://t.co/HsdcRAcfcC"
599,2023-05-30 08:38:20+00:00,autokrat_not,"Kemudian bukan hanya sekarang saja Prabowo bicara soal ekonomi, tapi cita-cita Prabowo soal ekonomi Indonesia jadi… https://t.co/UI5EMpy4Jz"
600,2023-05-30 08:38:19+00:00,Almukaram123,RT @AntiPekines: Ada postingan katakan Edorgan kalah survey dan menang pilpres turkiye.trus katakan InsyaAlloh Anies Presiden RI 2024.perta…
601,2023-05-30 08:38:17+00:00,serigala_satu,"dalam kontestasi Pemilihan Presiden (Pilpres) 2024 mendatang.
#SemuaDukungPrabowo
#ManutJokowi"
602,2023-05-30 08:38:04+00:00,serigala_satu,"Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.
#SemuaDukungPrabowo
#ManutJokowi"
603,2023-05-30 08:37:45+00:00,manaf_ramli,"Perubahan arah dukungan relawan Presiden Joko Widodo pada Pilpres 2024 mendatang,

#SemuaDukungPrabowo
#ManutJokowi"
604,2023-05-30 08:37:32+00:00,R_GUN4W4N,"@CNNIndonesia Pilpres adalah pertarungan darat, kekuatan real yang akan memenangkan kontestasi

Ketum Parpol sepert… https://t.co/nCWbap2B7C"
605,2023-05-30 08:37:21+00:00,Harumiii_kn,"Saat ini, terdapat 575 kursi di parlemen sehingga pasangan calon presiden dan wakil presiden pada Pilpres 2024 haru… https://t.co/MEY6KX5qhb"
606,2023-05-30 08:37:20+00:00,Harumiii_kn,"Dan menurut dia, dengan koalisi besar ini maka akan bergabung dan kemungkinan hanya ada dua pasangan yang akan bert… https://t.co/0zSquDzVrS"
607,2023-05-30 08:37:08+00:00,harrispradana_,"""Jika langkah ketiga tidak bisa direalisasasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres,… https://t.co/B90pNZ4P7d"
608,2023-05-30 08:37:07+00:00,mingskyyy_,"kelihatannya setelah ini [Pilpres 2024] jatah Pak Prabowo,"" ujar Jokowi disambut teriakan penonton di iNews Tower,… https://t.co/D3tspNPDXK"
609,2023-05-30 08:37:07+00:00,harrispradana_,"untuk memastikan dan memperbesar probabilitas kemenangan dalam pilpres nanti,"" jelasnya. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
610,2023-05-30 08:37:06+00:00,harrispradana_,"""Ketiga konteks pilpres satu putaran. Upaya ini terbilang sangat serius bagi Jokowi dan pendukungnya… https://t.co/8Xp6ahCSnu"
611,2023-05-30 08:37:03+00:00,mingskyyy_,"Menurutnya, pernyataan Jokowi ingin memberi semangat kepada Prabowo untuk maju dalam ajang Pilpres 2024.… https://t.co/rqoppTyzY5"
612,2023-05-30 08:37:01+00:00,mingskyyy_,Ketua DPP PDI Perjuangan (PDIP) Said Abdullah mengatakan dukungan yang Presiden Joko Widodo (Jokowi) kepada Prabowo… https://t.co/FgLDGxjVbb
613,2023-05-30 08:36:33+00:00,maggotagram,Bisa dipastikan suara prabowo di pilpres 2019 skrg beralih ke Anies sebagian besar
614,2023-05-30 08:35:02+00:00,EdySupr44468624,RT @AntiPekines: Ada postingan katakan Edorgan kalah survey dan menang pilpres turkiye.trus katakan InsyaAlloh Anies Presiden RI 2024.perta…
615,2023-05-30 08:33:48+00:00,neinaadella07,"Sambil tersenyum kepada sang mantan rival, Jokowi mengatakan Pilpres selanjutnya bakal jadi panggung Prabowo.… https://t.co/b5eegohTDj"
616,2023-05-30 08:33:41+00:00,serigala_satu,"Hampir 100?ssis pemilih Presiden Jokowi di Pilpres 2019 memilih Prabowo di Pilpres 2024. 
#SemuaDukungPrabowo
#ManutJokowi"
617,2023-05-30 08:33:37+00:00,serigala_satu,"Hampir 100?ssis pemilih Presiden Jokowi di Pilpres 2019 memilih Prabowo di Pilpres 2024. 
#SemuaDukungPrabowo
#ManutJokowi"
618,2023-05-30 08:33:33+00:00,bilyssaputra1,"""Jika langkah ketiga tidak bisa direalisasasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres,… https://t.co/nbhDBwSrOn"
619,2023-05-30 08:33:32+00:00,bilyssaputra1,"""Ketiga konteks pilpres satu putaran. Upaya ini terbilang sangat serius bagi Jokowi dan pendukungnya untuk memastik… https://t.co/qsQQwo9c2y"
620,2023-05-30 08:32:16+00:00,harrispradana_,"“Mau tidak mau harus digarap secara serius, kalau tidak Prabowo bisa kalah lagi di Jawa Timur pada Pilpres 2024 men… https://t.co/jZXYY8Dodt"
621,2023-05-30 08:32:15+00:00,harrispradana_,"Karena itu, kata Ujang, mau tidak mau Prabowo Subianto harus menggarap Jawa Timur secara serius agar tidak mengulan… https://t.co/x4syul5WLc"
622,2023-05-30 08:32:13+00:00,harrispradana_,"Pada saat Pilpres 2019, Prabowo yang berpasangan dengan Hatta Rajasa memperoleh 10.277.088 suara atau 46,83 persen… https://t.co/sU2EYgpWoT"
623,2023-05-30 08:32:12+00:00,harrispradana_,"Namun, saat itu selisih tidak terlalu signifikan dibandingkan Pilpres 2019. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
624,2023-05-30 08:32:11+00:00,harrispradana_,"Pada Pilpres 2014, Prabowo Subianto juga mengalami kekalahan di Jatim.  #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
625,2023-05-30 08:31:59+00:00,neinaadella07,"Ketua Umum Partai Gerindra, Prabowo Subianto diyakini akan mendapat dukungan (endorsement) dari Presiden Joko Widod… https://t.co/eacSzBKFDl"
626,2023-05-30 08:30:36+00:00,neinaadella07,"Karena itu, kata Fadli Zon, tidak terlalu khawatir jika Jokowi akhirnya lebih condong mendukung Ganjar Pranowo yang… https://t.co/kY8REO7U1d"
627,2023-05-30 08:30:35+00:00,serigala_satu,"harus dipendam rapat-rapat. Sebab Prabowo berpotensi menang di Pilpres 2024. 
#SemuaDukungPrabowo
#ManutJokowi"
628,2023-05-30 08:30:31+00:00,neinaadella07,Wakil Ketua Umum Partai Gerindra Fadli Zon mengakui dukungan Presiden Joko Widodo atau Jokowi penting untuk mendong… https://t.co/WVCnUD2Ycx
629,2023-05-30 08:30:30+00:00,serigala_satu,"dengan Prabowo Subianto menunjukkan semakin kuatnya sinyal dukungan menjelang Pilpres 2024.
#SemuaDukungPrabowo
#ManutJokowi"
630,2023-05-30 08:30:27+00:00,serigala_satu,"Jokowi Beri Sinyal Kuat Dukung Prabowo di Pilpres 2024
#SemuaDukungPrabowo
#ManutJokowi"
631,2023-05-30 08:30:27+00:00,sitikomariah032,"Perubahan arah dukungan relawan Presiden Joko Widodo pada Pilpres 2024 mendatang, 

#SemuaDukungPrabowo
#ManutJokowi"
632,2023-05-30 08:30:26+00:00,KyaraHumanerror,"Ketua Umum Partai Gerindra, Prabowo Subianto diyakini akan mendapat dukungan (endorsement) dari Presiden Joko Widod… https://t.co/0jh21HAdB6"
633,2023-05-30 08:30:25+00:00,serigala_satu,"pada Pilpres 2024 harus memiliki dukungan minimal 115 kursi di DPR RI. 
#SemuaDukungPrabowo
#ManutJokowi"
634,2023-05-30 08:28:48+00:00,Malao_Ngeluh,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
635,2023-05-30 08:28:35+00:00,f1rmanh,RT @AntiPekines: Ada postingan katakan Edorgan kalah survey dan menang pilpres turkiye.trus katakan InsyaAlloh Anies Presiden RI 2024.perta…
636,2023-05-30 08:27:40+00:00,KyaraHumanerror,"Karena itu, kata Fadli Zon, tidak terlalu khawatir jika Jokowi akhirnya lebih condong mendukung Ganjar Pranowo yang… https://t.co/XF8PR1o4tc"
637,2023-05-30 08:27:35+00:00,KyaraHumanerror,Wakil Ketua Umum Partai Gerindra Fadli Zon mengakui dukungan Presiden Joko Widodo atau Jokowi penting untuk mendong… https://t.co/KbF5MIlWPS
638,2023-05-30 08:26:53+00:00,serigala_satu,"Semua tokoh memang mengharapkan dukungan Jokowi untuk maju di Pilpres 2024.
#SemuaDukungPrabowo
#ManutJokowi"
639,2023-05-30 08:26:39+00:00,IwanKurus8,@CNNIndonesia Serem Presiden kok cawe-cawe pilpres 2024 biar adil yuk kita cawe-cawe dukung Anies Baswedan biar Pil… https://t.co/AVWOhXlqSL
640,2023-05-30 08:26:17+00:00,harrispradana_,Kekalahan di Jatim dan Jawa Tengah sangat berpengaruh signifikan terhadap perolehan suara Prabowo-Sandiaga pada Pil… https://t.co/3jlCXOZ3Q8
641,2023-05-30 08:26:15+00:00,harrispradana_,"Pada Pilpres 2019, Prabowo Subianto yang berpasangan dengan Sandiaga Salahuddin Uno kalah telak dari Joko Widodo da… https://t.co/j2fufuKRZk"
642,2023-05-30 08:26:14+00:00,harrispradana_,"Berdasarkan daftar pemilih tetap (DPT) Pilpres 2019, jumlah pemilih Jatim mencapai 30,9 juta orang dengan perincian… https://t.co/92467hB2Oj"
643,2023-05-30 08:26:13+00:00,harrispradana_,"Prabowo telah dua kali kalah di wilayah itu. Karenanya, Prabowo Subianto akan serius menggaet dan memenangkan suara… https://t.co/nI1SJaVWWk"
644,2023-05-30 08:26:06+00:00,harrispradana_,Direktur Eksekutif Charta Politika Yunarto Wijaya menilai silahturahmi Prabowo Subianto ke Khofifah dan ulama di Ja… https://t.co/FMmb0BHW7v
645,2023-05-30 08:25:57+00:00,harrispradana_,Sebagian publik menilai langkah Prabowo tersebut sebagai bagian dari awal safari politik menuju Pemilu Presiden dan… https://t.co/iJ1pPaDac9
646,2023-05-30 08:24:50+00:00,moammarfatahil1,Don Muzakir menegaskan seluruh pengurus dan jaringan PAPERA se-Indonesia satu komando memenangkan Prabowo Subianto… https://t.co/b8xqy2DOLS
647,2023-05-30 08:24:41+00:00,moammarfatahil1,Deklarasi ratusan pedagang pasar menandai semakin menguatnya gelombang dukungan rakyat Jawa Tengah ke Ketua Umum Pa… https://t.co/PmSFp6Vuio
648,2023-05-30 08:24:33+00:00,neinaadella07,"Terlebih, Prabowo telah mencoba peruntungan dan menelan pil pahit kekalahan dua kali berturut-turut di Pilpres 2014… https://t.co/HqA0lOWqSm"
649,2023-05-30 08:24:31+00:00,neinaadella07,"Peneliti Pusat Riset Politik BRIN, Wasisto Raharjo Djati menilai pernyataan Presiden Jokowi tersebut merupakan bent… https://t.co/fojjUEuhxL"
650,2023-05-30 08:23:34+00:00,SonnyTulang,"Ketua Umum Partai Gerindra, Prabowo Subianto mengatakan akan kembali maju dalam pertarungan pemilihan presiden (Pil… https://t.co/wUNCOiDGEK"
651,2023-05-30 08:23:10+00:00,artiasdeby3,"Prabowo mengaku kedatangannya Ponpes Amanatul Ummah itu bukan urusan minta restu atau dukungan soal Pilpres 2024, p… https://t.co/KU3DSuGSMl"
652,2023-05-30 08:22:29+00:00,changkaligus,"@BosPurwa Pak @jokowi tidak ikut kontestasi pilpres 2024, tapi nyinyir ke beliau tidak berhenti, dimana akal sehat… https://t.co/QzYfqOX9CP"
653,2023-05-30 08:22:24+00:00,DwiNina93,"RT @MgmPtmgm: @tempodotco Janji rezim Jokowi apa masih layak dipercaya ? 
Ini jelas ada kepentingan besar dibalik ekspor Pasir Laut menjela…"
654,2023-05-30 08:22:10+00:00,KyaraHumanerror,"Menurutnya,  Prabowo memiliki kelebihan, diantaranya rendah hati usai kalah dari Jokowi pada Pilpres 2019.… https://t.co/vssiRjr8ot"
655,2023-05-30 08:22:07+00:00,KyaraHumanerror,"Sebelumnya, mantan Staf Khusus Presiden Jokowi Lenis Kogoya menyatakan mendukung Ketua Umum Partai Gerindra Prabowo… https://t.co/6APO2RPORf"
656,2023-05-30 08:22:04+00:00,KyaraHumanerror,"Juru bicara (jubir) Prabowo Subianto, Dahnil Anzar Simanjuntak,  merespons dukungan yang diberikan mantan staf khus… https://t.co/YsXYtjANsO"
657,2023-05-30 08:21:23+00:00,politikngaji2,"Kemudian bukan hanya sekarang saja Prabowo bicara soal ekonomi, tapi cita-cita Prabowo soal ekonomi Indonesia jadi… https://t.co/uQOyagvDsr"
658,2023-05-30 08:20:58+00:00,moammarfatahil1,"Sebelumnya, Ketua Umum Pengurus Besar Nahdlatul Ulama (PBNU) Yahya Cholil Staquf menegaskan pihaknya tidak akan ber… https://t.co/LJlorHdvmz"
659,2023-05-30 08:20:55+00:00,moammarfatahil1,"""Pesan kiai-kiai jelas kok bahwa Pak Prabowo Subianto harus bersama NU untuk memenangkan kontestasi Pilpres 2024,""… https://t.co/PXlrUHH3zY"
660,2023-05-30 08:20:55+00:00,moammarfatahil1,Ketua DPD Partai Gerindra Andre Rosiade mengatakan sejumlah kiai Nahdlatul Ulama (NU) menyampaikan pesan kepada Pra… https://t.co/cyjlLKgrlQ
661,2023-05-30 08:20:11+00:00,akbar2913018658,"@yusuf_dumdum Sama kayak si @SBYudhoyono 
Saat dia ngaku harus turun gunung karena dia mendengar , melihat , memili… https://t.co/JdMmIQ8KFk"
662,2023-05-30 08:19:56+00:00,golbachgoals,"Saat ini, terdapat 575 kursi di parlemen sehingga pasangan calon presiden dan wakil presiden pada Pilpres 2024 haru… https://t.co/ylfRzcWj5W"
663,2023-05-30 08:19:53+00:00,Carisaa__,@itsliatrd_ Sehat selalu pak Ganjar Pranowo semoga bisa menang di pilpres 2024
664,2023-05-30 08:19:45+00:00,tantrisheryna,"Untuk mendukung Prabowo Subianto maju sebagai calon presiden (capres) di Pilpres 2024, di Bogor, Jawa Barat Minggu… https://t.co/cahVVyh4Pd"
665,2023-05-30 08:19:43+00:00,golbachgoals,Anies telah mendapatkan dukunga dari tiga partai. Sementara Ganjar sudah resmi ditetapkan sebagai capres oleh PDIP… https://t.co/kYLra1Rttn
666,2023-05-30 08:19:38+00:00,tantrisheryna,"Itu kan membuat kami semakin yakin pak Prabowo akan memenangkan kontestasi Pilpres 2024 nanti,"" tambahnya.… https://t.co/3HpFfgsNzf"
667,2023-05-30 08:19:31+00:00,golbachgoals,""" ujar Direktur LSI Djayadi Hanan dalam Rilis Hasil Survei Nasional LSI: ""Peta Elektoral Pilpres dan Antisipasi Put… https://t.co/G8qK5qLWwl"
668,2023-05-30 08:19:25+00:00,golbachgoals,Hasil survei Lembaga Survei Indonesia (LSI) menunjukkan Menteri Pertahanan Prabowo Subianto unggul dalam berbagai s… https://t.co/24MBlE2A2m
669,2023-05-30 08:19:19+00:00,tantrisheryna,Ketua Umum Prabowo Mania 08 Immanuel Ebenezer menegaskan pendukung akan all out mendukung Prabowo Subianto pada Pil… https://t.co/kiilJvQRm8
670,2023-05-30 08:19:19+00:00,SonnyTulang,Sehingga Noel optimistis dan meyakini bisa meraih 90 persen suara di ajang pemilihan presiden (Pilpres) 2024 mendat… https://t.co/LzJL23fkZA
671,2023-05-30 08:19:19+00:00,SonnyTulang,"Sehingga, diharapkan hal tersebut bisa terulang kembali pada Pilpres 2024 nanti.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
672,2023-05-30 08:18:48+00:00,KyaraHumanerror,"Terlebih, Prabowo telah mencoba peruntungan dan menelan pil pahit kekalahan dua kali berturut-turut di Pilpres 2014… https://t.co/FhxV0mY879"
673,2023-05-30 08:18:48+00:00,KyaraHumanerror,"Peneliti Pusat Riset Politik BRIN, Wasisto Raharjo Djati menilai pernyataan Presiden Jokowi tersebut merupakan bent… https://t.co/F6CpGOMcgu"
674,2023-05-30 08:18:40+00:00,maplelattev,Anies selalu bersaing dan berjuang menuju Pilpres 2024 dengan yakin dan percaya diri
675,2023-05-30 08:18:17+00:00,wahyumliknyrhea,Anies yang yakin dan percaya diri akan memenangkan Pilpres 2024
676,2023-05-30 08:16:28+00:00,tantrisheryna,"""Jika langkah ketiga tidak bisa direalisasasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres,… https://t.co/cGsJoU307R"
677,2023-05-30 08:16:26+00:00,tantrisheryna,Upaya ini terbilang sangat serius bagi Jokowi dan pendukungnya untuk memastikan dan memperbesar probabilitas kemena… https://t.co/E5MpJaJv0J
678,2023-05-30 08:16:25+00:00,tantrisheryna,"""Ketiga konteks pilpres satu putaran.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
679,2023-05-30 08:16:17+00:00,dozyong,"Kuatnya rival politik di pilpres 2024, tidak akan membuat keyakinan dalam diri Anies memudar"
680,2023-05-30 08:16:09+00:00,tantrisheryna,Dia menilai ada beberapa faktor yang membuat Jokowi mengarahkan dukungannya kepada Prabowo di Pilpres 2024 mendatan… https://t.co/NabdfmwcrQ
681,2023-05-30 08:16:07+00:00,pyylahh1,Gerindra yakin pengaruh dukungan Presiden Jokowi untuk Pilpres 2024 akan besar. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto
682,2023-05-30 08:15:15+00:00,lehon_mangolu,Ditambah dengan posisi Prabowo sebagai Menteri Pertahanan yang selalu menjadi menteri dengan kinerja terbaik menjad… https://t.co/2hpOCD4bR1
683,2023-05-30 08:14:55+00:00,pinterpolitik,"Presiden Jokowi (@jokowi) mengacu melakukan cawe-cawe di Pilpres 2024 ketika bertemu dengan para pemimpin redaksi,… https://t.co/zwn0YyXLCQ"
684,2023-05-30 08:14:54+00:00,golbachgoals,"“Peta Elektoral Pilpres dan Antisipasi Putaran Kedua”, dipantau dari kanal YouTube Lembaga Survei Indonesia, di Jak… https://t.co/eZQGxzJBUl"
685,2023-05-30 08:14:12+00:00,harrispradana_,Wakil Ketua DPR itu mengingatkan Jokowi sudah mengizinkan dan mempersilakan Prabowo untuk maju di Pilpres 2024.… https://t.co/BAgISUb6g3
686,2023-05-30 08:12:52+00:00,lehon_mangolu,“Kita merasakan adanya dukungan yang besar dari Garut. Dan kita merasa adanya dukungan besar dari kabupaten kota di… https://t.co/NJ2PlHcxKK
687,2023-05-30 08:12:28+00:00,pyylahh1,"“Kalau kita bicara pilpres itu kan tidak cuma Pak Prabowo yang kemudian disebut-sebut oleh Pak Jokowi,” ujar Dasco… https://t.co/ZJ3gd2A3bQ"
